Date,WindDirection,WaveMeanDirection,CurrentDirection,StressDirection
738671.250011574,26.9826259886266,-6.6516189575195,-83.9159500332278,34.8177509934063
738671.270844907,16.6928955517388,-10.4721794128418,-83.415939331055,-1.59261280225918
738671.291678241,3.85821723128019,-14.2927398681641,-85.3151419094673,-10.6702548675586
738671.354178241,29.9917555439297,-13.532485961914,-95.624496459961,0.940314973787414
738671.375011574,19.6954404325565,-13.9574279785156,-94.7248611059154,7.52761915191683
738671.395844907,17.0844464828232,-12.5809059143066,-92.7428436279295,16.1065359943915
738671.416678241,12.8889533904429,-11.2043838500977,-90.7608261499436,-0.865869566417939
738671.437511574,11.1519989239056,-14.2508544921875,-89.861190795898,-3.79404047511918
738671.458344907,11.1329125305355,-17.2973251342773,-90.2168260360953,0.954806370367408
738671.479178241,6.2517007519702,-14.5370750427246,-90.999397277832,-4.08500996071272
738671.500011574,11.4308853161282,-11.7768249511719,-91.7819685195687,1.20031459780021
738671.520844907,3.66123269762519,-15.6584510803223,-92.137603759766,-4.037705294708
738671.541678241,15.7523161996999,-19.5400772094727,-90.5431507700302,1.24229679875396
738671.562511574,12.0457885305642,-13.1689931817955,-87.019546508789,-6.06123188482131
738671.583344907,3.3312498005333,-6.5940322875977,-83.4959422475478,1.90737923301173
738671.604178241,0.762890339692106,-6.28143158704553,-81.901489257812,-0.104704129290594
738671.625011574,0.732032706971907,-6.1726379394531,-84.4062313262083,0.0161411118145219
738671.645844907,-0.0733433240171024,-7.22134542011878,-90.5814334290576,-2.90860624694552
738671.666678241,-0.551073238937093,-9.37709045410161,-98.382916176188,-0.576613979618351
738671.687511574,-2.4260968787226,-13.5644297577036,-105.855651855469,-2.72908569928889
738671.708344907,-5.23591327442369,-16.6432647705078,242.591742977296,-1.49272503701792
738671.729178241,-5.16798999127811,-13.0332260131836,176.41174920605,1.35117939871642
738671.750011574,-6.4739820694199,-9.4231872558594,111.957424266353,-5.75881079849816
738671.770844907,-7.9837960297351,-9.9762878417969,104.161254882812,-7.73156018142918
738671.791678241,-6.0250168012403,-10.5293884277344,103.961473108469,-1.87218771084798
738671.812511574,-12.1028662571457,-8.53128814697264,103.6860009382,16.3873635635501
738671.833344907,-16.9137571945161,-6.53318786621089,103.387978274434,18.9990217837348
738672.791678241,-16.0387951549341,-4.0726013183594,98.955054344594,14.6863732533586
738673.500011574,128.464817430801,-11.6336288452148,103.867284815252,3.51442060520612
738675.229178241,-17.6791974362684,-7.36011583300939,-102.549102783203,10.4412120997968
738675.458344907,134.773644574993,-3.22849273681642,-91.4297246562633,30.0844763302731
738675.500011574,135.750330590089,-13.2824783325195,-92.8099604023307,5.15907634143437
738675.520844907,134.958047118845,-13.9189633863349,-93.123596191406,-0.547856516296499
738675.541678241,141.680224434714,-14.1545333862305,-92.9537169474048,-0.950006235813963
738675.562511574,143.880652339751,-7.3025016784668,-92.579963684082,6.77383871554412
738675.583344907,139.721189884351,-0.450469970703097,-92.2062104207592,-0.234450267894673
738675.604178241,136.773722258744,-2.66407775878905,-92.036331176758,3.13549286546357
738675.625011574,125.314179878062,-4.877685546875,-95.6664227241741,-0.548249966796331
738675.645844907,113.089120780422,3.94746838255229,-103.849439574567,1.10160389527751
738675.666678241,113.535796577,17.9748649597168,247.966251246003,-0.469603910888217
738675.687511574,111.943898306818,31.4108341542191,244.336151123047,-2.56153910354283
738675.708344907,93.8400066427878,39.7104110717773,246.424407148313,-0.287838546828226
738675.750011574,107.116748035353,30.0438270568848,-103.695745827719,-4.91288273318569
738675.770844907,109.768598946137,26.8882951366875,-100.610458374023,-8.0952208598783
738675.791678241,98.9298730636964,25.3109893798828,-99.398496704247,4.69329912215855
738675.812511574,80.5436323241842,28.2599830627441,-98.4214015771442,14.5493560851396
738675.833344907,43.5514639290215,31.2089767456055,-97.7200387369311,4.11680486926038
738675.875011574,86.1231826228776,11.9338531494141,-97.1956739011981,-11.9129140090094
738675.895844907,119.779657836623,15.8662357330322,-97.1179855682119,3.13573838140654
738675.916678241,135.801063383622,19.7986183166504,-97.0361024375229,-2.62707219190376
738675.937511574,131.627430101695,16.6594593668247,-96.87858581543,-0.516670182119424
738675.958344907,136.31889367933,12.4402236938477,-95.4134995077563,4.61897210368893
738675.979178241,144.496782453262,10.4882940666461,-92.4662807287645,0.40972608265787
738676.000011574,143.261710779751,9.366886138916,-89.5739371599956,2.01352810037241
738676.020844907,146.416347758488,9.08310783492391,-88.273071289062,9.52261468069466
738676.041678241,145.882895264548,8.76908493041991,-88.9163058378416,0.139453154520772
738676.062511574,139.698602210955,4.03794689373835,-90.332450866699,-4.58887467856021
738676.083344907,138.930234095739,-0.412811279296903,-91.7485958955564,-0.786119889263808
738676.208344907,118.992175808666,20.3976173400879,-87.2608600717325,-0.40938596897387
738676.229178241,119.838368738156,18.5622208858848,-87.3641418734218,-23.7317653085061
738676.250011574,85.3701663265494,16.465202331543,-87.5223059852967,-13.2328344779316
738676.312511574,114.346694286471,8.8252830505371,-89.6024399284492,-15.391922782004
738676.354178241,120.462079839029,9.5185089111328,-91.332305908203,-1.79586184079646
738676.375011574,116.318781315897,2.2853622436523,-91.382098401788,-0.913415351285751
738676.395844907,112.502902386588,2.3738627594354,-91.4065085392287,-11.7550354348124
738676.416678241,112.580855837282,2.61623382568359,-91.4307054816207,8.06221301945912
738676.437511574,115.723810302256,4.89992505219057,-91.479858398438,-10.6450353401037
738676.479178241,112.969117873642,-0.027976989746108,-92.8918290371784,4.49657374543579
738676.500011574,107.714092570102,-7.08570861816411,-93.8166957899096,-8.80234333937304
738676.520844907,100.234880573214,-0.712371826171903,-94.233779907227,-1.2435965427637
738676.541678241,88.403273096603,5.6609649658203,-93.9788946634214,-2.07351339786713
738676.562511574,80.417540610275,4.80838039924831,-93.418083190918,-0.34046801117973
738676.583344907,82.7435530859685,3.0104598999023,-92.8572717184146,2.26090964106429
738676.604178241,84.2097985418953,-0.790877724599042,-92.602386474609,3.29689791619815
738676.625011574,85.6065762797875,-3.646842956543,-92.8013420458607,-1.72364422920928
738676.645844907,91.5743620262651,-1.3653030395508,-93.239074707031,0.203731882637155
738676.666678241,90.7777535593843,0.916236877441392,-93.6768073682014,-21.5247280119568
738676.687511574,96.646943243559,-2.53967285156251,-93.875762939453,2.46895380914736
738676.708344907,88.8512929091744,-5.99558258056641,-93.7684480188879,-9.5313507635429
738676.729178241,77.6434336073884,-5.84704971313475,-93.5132662052269,-0.404803240170207
738676.750011574,89.8561376632233,-5.6985168457031,-93.2103706741722,-11.71834928443
738676.770844907,97.3112561656913,-5.70019912719725,-92.959915161133,-1.13121681338419
738676.791678241,100.331438615428,-5.70188140869141,-92.7502801474654,4.41531666478061
738676.812511574,99.4639252774216,-1.79331588745114,-92.537194506497,-19.8938154663775
738676.833344907,92.4686419137807,2.11524963378911,-92.3718222604498,-15.5798128478965
738676.854178241,88.4907188019666,0.28784089024893,-92.305328369141,-0.232018643290904
738676.895844907,74.9266344120779,-5.36604624531815,-94.6792925532697,7.26197553714978
738676.916678241,72.5201829915131,-8.14109802246089,-96.6732173372067,0.632777083603165
738676.937511574,64.3757165166548,-12.3704211190463,-98.339630126953,-9.9816258300525
738676.958344907,65.036780507801,-15.0981292724609,-99.6767247268628,0.918235902003214
738676.979178241,62.3368524630803,-12.6672439575195,-100.994027314752,3.05288282930889
738677.000011574,71.4924860598591,-10.2363586425781,-102.114453201638,0.238680724366121
738677.020844907,67.5109291970478,-14.3252575841815,-102.861190795898,-10.2436568797894
738677.041678241,73.7777784034241,-18.414192199707,-103.344391678249,-4.69386517170135
738677.062511574,79.2449444969272,-18.2449427147485,-103.756027743909,8.74000656926264
738677.083344907,95.1686373288437,-17.7901306152344,-104.042391515878,-11.6641391689623
738677.104178241,94.7860840501116,-14.2720792111269,-104.149780273438,-13.6352970720613
738677.125011574,84.1569376399872,-11.0394821166992,-103.913110991973,-3.84483280944308
738677.145844907,88.6309980642219,-12.9488197964872,-103.392387390137,-5.05212486348877
738677.166678241,81.1219540678107,-15.2179412841797,-102.871663788301,-3.73553702506437
738677.187511574,76.584921975195,-15.8328373743635,-102.634994506836,-5.64056103813476
738677.208344907,81.1862724147244,-16.0878524780273,-102.896599701211,5.39168928241319
738677.229178241,92.8967691846561,-13.8214149475098,-103.616184301744,-2.60983734488909
738677.250011574,89.7473002280281,-11.5549774169922,-104.696684323782,3.38220081490644
738677.270844907,92.9599283280405,-12.549430847168,-106.043121337891,-5.73693938433691
738677.291678241,85.5452487535758,-13.5438842773438,250.265666109261,-0.400731757550475
738677.312511574,92.4149878542271,-12.1741180419922,243.834832218048,-5.77106638057872
738677.333344907,92.5562259747597,-10.8043518066406,237.484623690821,-2.74324755063068
738677.354178241,91.7285885521204,-10.8525899510022,234.029357910156,0.929609785598251
738677.375011574,91.8361548258326,-10.9877548217773,233.185960179727,3.24408527002413
738677.395844907,94.4321165634709,-12.7036918625349,232.699253483244,0.0741788079344756
738677.416678241,94.1415974824081,-14.3327026367188,232.229685097762,-0.0558953747218191
738677.437511574,96.1666726731054,-10.4588890075684,231.438110351562,3.23852793121354
738677.458344907,99.3915390293221,-6.58507537841801,228.932228931106,-8.33055451745165
738677.479178241,107.500021514927,-10.6226793029591,224.781727069058,-2.36086669592221
738677.500011574,117.182652255445,-14.8740768432617,220.897768866627,-17.2390660256313
738677.520844907,112.324841684214,-15.2065777226594,219.189178466797,-10.0894279645782
738677.541678241,109.11566946959,-15.3252182006836,220.972571694857,-0.552978438837189
738677.562511574,104.959177754506,-12.9646453857422,225.324951751657,-1.47896365070635
738677.583344907,105.586807175745,-10.6040725708008,230.771038722735,-2.71304900097386
738677.604178241,109.465775191529,-12.3957595825195,235.941513061523,0.554672990164664
738677.625011574,111.542303940969,-14.1874465942383,241.843187594164,-2.04211192954858
738677.645844907,113.0028736608,-12.4814118934112,249.090692472408,-11.1420427706704
738677.666678241,108.442587196422,-9.784423828125,-104.325326787753,0.624932575254243
738677.687511574,107.319830237131,-7.92249240086488,-100.346542358398,0.00293080799613127
738677.708344907,101.754986857839,-6.1667861938477,-98.3552663157017,0.793959491590418
738677.729178241,102.645479503483,-3.98958832503004,-96.6881868133038,0.997171298609212
738677.750011574,105.019151998312,-2.6962432861328,-95.5359745623314,-8.56338282736167
738677.770844907,110.116000966564,-3.75740906609516,-95.104827880859,0.287404553669752
738677.791678241,108.17906154189,-5.197380065918,-96.0013039224817,2.10174516326399
738677.812511574,106.376464914025,-5.89315645187114,-97.9763412475585,0.744489609471564
738677.833344907,104.236610065607,-6.2848663330078,-99.9513785726353,-1.04551937432703
738677.854178241,104.63260825392,-6.36701345101523,-100.847854614258,-3.04576296469724
738677.875011574,98.3631979762588,-6.4582443237305,-98.0381806575545,0.602059197271841
738677.895844907,101.008604433697,-9.07148865726518,-91.5424732448091,-0.218104137114853
738677.916678241,104.019452382315,-11.6008834838867,-84.4717117608283,-4.51502697697028
738677.958344907,129.179980259512,-10.8592376708984,-77.7502555513835,-18.7155723446368
738677.979178241,128.332713144068,-8.62596557370262,-75.8442042168828,-5.5788984557698
738678.000011574,128.150483655925,-6.328254699707,-74.5047304757809,5.7284268192156
738678.020844907,120.333208359304,-5.83044744906779,-73.998580932617,4.33160484084538
738678.041678241,123.260441346059,-5.40589904785161,-76.9381254445296,-9.62151518265478
738678.062511574,129.459179506454,-4.62885418985842,-83.506706237793,14.6133064334653
738678.083344907,128.593874762536,-3.51921081542972,-90.0752870310565,-11.0981229631459
738678.104178241,117.265624555798,-1.17956764254599,-93.014831542969,-21.2573174682359
738678.125011574,110.484633929693,0.517959594726605,-91.5284095465978,-3.12226021745846
738678.166678241,101.443605831308,-1.63999938964841,-84.9625725090662,-6.82694477628974
738678.208344907,101.871671583383,-7.592887878418,-83.6558300605735,10.2154126944207
738678.250011574,99.6739037432639,-5.3325119018555,-84.4464648613015,-10.1052721970414
738678.270844907,96.6929707716969,-7.10148239135745,-84.62614440918,-3.64404185038299
738678.291678241,94.2658981966905,-8.8704528808594,-83.56181751064,-6.00582316131148
738678.312511574,94.8440595633338,-7.74901962280275,-80.7770703916077,7.16114880906252
738678.333344907,94.9207684692942,-6.62758636474609,-76.8749273185207,-5.25739981321426
738678.375011574,103.080419452479,-7.20411682128911,-60.9590655924794,4.1210594361702
738678.395844907,99.3431428388326,-8.2373537205689,-37.9921209275881,0.200544046391981
738678.416678241,97.475941035825,-9.0509414672852,-16.1561915628398,4.62222141203713
738678.437511574,100.827029040267,-8.4430961608887,-7.88531494140619,-1.50096975962801
738678.520844907,105.104054634729,-9.57169752608053,-22.3285140991211,2.14722553681441
738678.562511574,107.080902917913,-9.91948146663604,-79.2771933164943,-14.2069239125997
738678.583344907,105.828794040721,-9.9449996948242,239.207649307205,1.60075116707656
738678.604178241,104.396445706231,-9.3629264831543,228.375930786133,0.978658084119239
738678.645844907,98.1059810714375,-9.49302516719986,-88.1084632873535,-9.5514640272456
738678.666678241,88.8257674195214,-10.6520309448242,-54.973201528107,0.0795798262451812
738678.687511574,84.5449717343389,-11.6971570577461,-44.59285736084,-1.22385629962456
738678.708344907,85.2793664747712,-12.364387512207,-50.0801814503426,-8.41946676602623
738678.729178241,81.7739152059553,-12.44199196736,-63.1501229703652,-7.66256770640385
738678.750011574,79.1809283445232,-12.5144271850586,-76.984649342039,-0.912332568551467
738678.770844907,75.6459425131618,-12.973178806032,-84.699203491211,-1.68678323413188
