Date,WindDirection,WaveMeanDirection,CurrentDirection,StressDirection,WindSpeed,WaveHeight,CurrentSpeed,WaveSpeed
738750.583344907,-53.4856219735909,-9.12322467567262,104.215756919235,-2.82159852301055,9.47177037472471,1.45005469955458,0.328193461513232,63.8370801630933
738750.604178241,-57.7254766126946,-9.43859980652976,104.039335343997,0.595953259739086,9.2312504967946,1.47931700722828,0.329917638746568,64.4779835585988
738750.625011574,-57.8539415621556,-9.77091379462736,103.842800199479,-0.545796890409379,8.92079721671611,1.50707236236617,0.331477748249642,65.0800495368929
738750.645844907,-58.3302739984897,-10.1117000579834,103.625853874254,2.04439113028251,8.28934549550603,1.53312299115312,0.332873760603079,65.6401130434215
738750.666678241,-57.5368116419971,-10.4524863213394,103.388198348991,0.520640139529808,7.929788575299,1.55727111977403,0.334105646387502,66.1550400683769
738750.687511574,-60.4999595346912,-10.784800309437,103.129535623536,-14.3842225200602,7.67508361648292,1.57931897441379,0.335173376183534,66.6217058531984
738750.708344907,-54.1721024698701,-11.1001754402942,102.849568263367,0.328095299895415,7.71144814485622,1.59906878125728,0.3360769205718,67.0369727699365
738750.729178241,-52.1673184142212,-11.3901555125125,102.548000074609,-0.768369805202288,7.57391528361942,1.61632276648939,0.336816250132921,67.3976675659428
738750.750011574,-69.4602492464512,-11.6462974877854,102.224536916975,-5.49749642393859,7.75057465043545,1.630883156295,0.337391335447523,67.7005576128141
738750.770844907,-72.1205004701346,-11.8601716820468,101.878887664096,0.0552507062048192,7.99117785599218,1.64255217685901,0.337802147096229,67.942325734453
738750.791678241,-53.5520602461337,-12.0233589927995,101.510765320663,-38.4498278710261,6.71852742238903,1.65113205436629,0.338048655659662,68.1195431096718
738750.812511574,-42.0561921295343,-12.1274452027328,101.119888305664,-1.66559468805512,6.37443273368105,1.65642501500175,0.338130831718445,68.2286396439003
738750.833344907,-34.2541242189794,-12.1640129089355,100.041931329752,0.23602240155369,5.74002681941062,1.65823328495026,0.327771863967247,68.2658710743973
738750.854178241,-39.9684535943458,-10.3837381299943,98.191382874681,-13.7157995562625,5.76715211449365,1.61921021285433,0.303665017267247,67.4578412883015
738750.875011574,-41.2724691660363,-8.31683349609375,96.441330164318,-9.71607697201008,5.45435010835632,1.55882978439331,0.276265376448832,66.1881389072654
738750.895844907,-46.7349088815951,-7.97400406287234,95.664886474609,-2.99030699656729,5.19108198986085,1.52034425689896,0.256028026342392,65.3659821505214
738750.916678241,-52.0797627911169,-7.64286041259766,96.8641919954463,-11.4365572946511,4.79432492086561,1.48392975330353,0.244613970048453,64.5784316281281
738750.937511574,-68.4512869248009,-6.00852308645698,99.5093612670895,2.49512084327463,5.46463757771397,1.43988596085893,0.235529468754557,63.6128525359248
738750.958344907,-63.5964948091198,-4.64916229248047,102.154530538733,-4.94585917951724,5.92731569238797,1.40440034866333,0.226997494421617,62.8241015388732
738750.979178241,-64.8448164045827,-6.02582168579102,103.35383605957,1.24349925580949,5.26652613404918,1.3843443832687,0.217241019010544,62.3738991219134
738751.000011574,-73.6780283406547,-7.40248107910156,102.817909206699,2.16101331465527,4.78529137762981,1.37501657009125,0.203197595406539,62.163404004476
738751.020844907,-73.5061990255341,-6.09810638427734,101.62077983136,0.0984772984642797,4.88467369026407,1.39284628629684,0.186551452696514,62.5651395166227
738751.041678241,-78.621693476828,-4.79373168945312,100.379883787757,7.07782343186866,4.87928234143217,1.41067600250244,0.172645577143949,62.9643118603326
738751.062511574,-84.3148726429113,-7.08090209960938,99.712707519531,0.441608681405993,4.78400037480908,1.37445833181292,0.166822955012321,62.1507839694771
738751.354178241,-89.8864399859847,-6.91613388061523,92.7109565845284,15.938473317201,3.57440444746521,1.09278727076137,0.191428258920305,55.4177176760113
738751.437511574,-85.4394571599863,-3.57687757658454,95.399198367001,-6.26435053472559,3.1973299357436,1.04887968301773,0.206052415530506,54.2929773782534
738751.500011574,-58.2925699046118,-5.10536956787109,98.5326418924301,-15.0598489165399,2.30579241935208,1.08967900276184,0.201353003936055,55.3388478975279
738751.541678241,-26.8917253489481,-4.54769134521484,103.632663095162,-0.0106864178301249,2.30537743801275,1.07577288150787,0.167744876018294,54.9846060976855
738751.562511574,-35.910706836686,-2.24554372918273,104.69465637207,-14.1757193543645,2.50968120675708,1.0879892706871,0.153024554252625,55.2959251174693
738751.583344907,-21.2027470940889,-0.190505981445312,104.552210599348,-15.3132007442182,2.52426651277813,1.10020565986633,0.141394612776453,55.6055011799724
738751.604178241,-2.7418848298563,-1.84648513793945,104.150051763776,-8.78019586364614,1.9230752660143,1.08692299318312,0.12991461183806,55.2688222517824
738751.625011574,18.0647174436122,-3.50246429443359,103.525544644689,13.2590204484638,1.836129107346,1.06304609775543,0.120897931039812,54.6583945005166
738751.666678241,48.1860662670665,-0.358039855957031,98.8353006551105,21.897023960469,3.5571911963698,1.01374745368958,0.115691176190328,53.3759613624731
738751.687511574,63.3837156048641,-1.31267166137695,91.3191147051276,12.2060684893853,3.63177493047042,1.00425134711564,0.114968929889556,53.1253780450608
738751.708344907,64.2402765621566,-2.26730346679688,84.0343248798455,-0.205026520751941,3.25449075431216,0.995749890804291,0.114516809751375,52.9000345633243
738751.729178241,64.047626257362,-1.45348933187329,80.826354980469,-0.304872977334574,3.02043100520472,0.978141703617146,0.1143604144454,52.4302236056274
738751.750011574,70.0725409479691,0.213691711425781,85.0128774670512,-0.285414345444383,3.39537782958326,0.966131031513214,0.120970105053857,52.1073321048217
738751.770844907,78.023495906162,3.38144859442612,94.5282669067385,-5.06761801988562,4.1639437835782,0.969310939311981,0.135511424392461,52.1930142677771
738751.791678241,78.0224080429044,5.69627380371088,104.043656346426,0.848777636325877,4.70537514625198,0.972490847110748,0.150052743731066,52.2785560017736
738751.812511574,80.9920513630292,3.55152698252902,108.230178833008,-0.354190441428095,5.10263911514752,0.931633099475316,0.156662434339523,51.1685696527611
738751.833344907,80.6036369666755,0.237075805664119,105.684949847922,0.149938617984291,5.16296329013764,0.877720475196838,0.139005720149725,49.6659717127315
738751.854178241,83.6498814980611,-2.40180190051091,99.6475769043535,-11.5701250939322,5.21038728271394,0.857032642626025,0.100160948932171,49.0771691391191
738751.895844907,82.5998862980389,-3.71687020740132,87.333709716797,2.66978303744675,5.23502375756991,0.828979817198357,0.0436594635248184,48.2672772047893
738751.916678241,83.3587245113912,-3.32938385009766,80.5904123052257,5.07649253563757,5.36571283662771,0.814682126045227,0.0451005518109638,47.8492258899038
738751.937511574,85.929312150342,-1.83454291100846,6.0489736639452,0.314951378739532,5.17910173974727,0.786153304707666,0.0490304421382913,47.0039595929009
738751.958344907,88.3525882534638,0.154129028320312,-70.6676167094391,1.83199527725208,4.40607803731998,0.754617512226105,0.0548590727101381,46.0515510183264
738752.333344907,40.0717468492163,8.96126556396479,-74.7070020243264,19.3798642776223,0.685660081214792,0.642283022403717,0.13916345074488,42.4858237617816
738752.541678241,-14.989321640423,13.9451599121094,-80.8815476946351,-15.5460731948676,3.11157603812085,0.640529632568359,0.171867832774631,42.4277923959325
738752.562511574,-8.91980982976668,9.93718338012695,-81.661682128906,-4.76498594573522,3.03247257648547,0.614782678358147,0.179154098033905,41.566325423776
738752.583344907,-5.31612839708981,5.9292068481445,-82.6170018293556,1.55563866483813,3.12006134582589,0.583294749259949,0.18615163888931,40.4878630735105
738752.604178241,-6.11721704605355,7.85530853271486,-83.6925858197252,-17.3741449248875,3.05711432824042,0.573242557771614,0.193464424694244,40.1374737576018
738752.625011574,-12.239493834667,9.78141021728521,-84.5707689832294,-11.4909505425269,2.9024887675945,0.568931341171265,0.199223017407456,39.9862568596238
738752.645844907,-18.3647856051467,9.60111999511721,-84.933990478516,-1.5014319786919,2.59461848679882,0.60467267036438,0.201557978987694,41.2231326749965
738752.666678241,-7.25565827841234,9.42082977294922,-84.5480179943812,-22.0592225710545,2.98739323033822,0.640413999557495,0.192166878376156,42.4239625381331
738752.687511574,10.7852879689332,10.6402053833008,-83.5996543535552,0.369234792350218,3.44254741311779,0.608625768368492,0.171506457030773,41.3576629910609
738752.708344907,-13.9523735237113,11.8595809936523,-82.4035987259151,-27.4194907060154,3.07330812361159,0.571475207805634,0.150846035685391,40.07555256703
738752.729178241,10.9521935953087,7.74097061157224,-81.274719238281,-5.54574463319319,4.29746580376681,0.56514419351567,0.141454935073853,39.852948410238
738752.750011574,0.532958769091522,3.62236022949219,-80.0399247133451,-9.87642886353367,4.22828126460629,0.558774769306183,0.146204542834312,39.6277318907021
738752.770844907,-2.37672666381872,9.06951141357419,-78.6103008116681,-2.66664801925861,4.7509046810553,0.519953701803545,0.156653679907322,38.2263788208427
738752.791678241,-1.51065909200713,14.5166625976562,-77.4280757330701,-0.193612220780697,4.83597352250838,0.486533373594284,0.167102816980332,36.9774654554156
738752.812511574,5.02174833437022,11.9398663769797,-76.935791015625,6.42334813220229,5.06149248367391,0.506498221506981,0.171852424740791,37.7285213235232
738752.833344907,8.31850405447625,8.23857116699219,-77.3195325306271,2.38338003356743,4.63844500469521,0.531337380409241,0.170174777507782,38.642570435002
738752.854178241,9.48313949532212,5.91306385420096,-78.304921203749,-8.68972269246837,3.67569194553469,0.540004353771302,0.166483953595161,38.9564570722102
738753.083344907,40.2052294478579,10.4299850463867,-77.1875855799715,39.559086266099,2.57061003909923,0.499312967061996,0.221236390527338,37.4599544054045
738753.375011574,-34.789776898604,14.1383361816406,-94.9563799851995,-16.9902951997282,3.77510547675459,0.512984454631805,0.0775125577708803,37.9693291791575
738753.395844907,-34.265559634766,13.6556457807954,-98.741821289062,-25.8560141654998,4.00723167184118,0.51125505566597,0.071127861738205,37.9052730912486
738753.437511574,-42.4722593795457,13.5578041076661,-115.906986759531,-8.69695863629109,3.73345820047675,0.511677205562592,0.0597099143342311,37.9209192986539
738753.458344907,-32.2002158719006,13.6696701049805,-125.233270876463,-5.76362248143633,4.42604957024447,0.513828754425049,0.0556602092674425,38.0005624034829
738753.479178241,-9.28599303761081,11.6142845153808,-129.204956054688,-2.82722386060875,4.00351185322834,0.512551814317703,0.0540826469659805,37.9533145344883
738753.500011574,-17.5834224108735,9.55889892578119,-126.025790077461,3.94366043874027,3.41405774372506,0.511274874210358,0.0654945475980639,37.9060077735259
738753.520844907,-26.1298302414962,13.1742324829102,-118.543370004014,-2.12173949652077,3.06250249212475,0.521649777889252,0.0906007289886473,38.2886748102543
738753.541678241,-6.4484481267105,16.7895660400391,-110.074674223071,-0.000994832471868081,2.4045253677317,0.532024681568146,0.115706910379231,38.6675550316309
738753.562511574,-17.2305898329159,15.3463745117188,-103.892761230469,-8.89792919973852,2.74947536040992,0.529108285903931,0.127118811011314,38.5614275705856
738753.583344907,-33.9287093845058,13.9031829833984,-100.28492759893,-21.8220407643254,2.71863433281027,0.526191890239716,0.123099230928346,38.4550072219318
738753.604178241,-40.1951311949955,13.9262924194336,-97.3160396477361,4.84644472697037,3.35506532920616,0.537182330549887,0.114256154745817,38.8545319380438
738753.625011574,-43.366183684772,13.9494018554688,-94.4579686483225,-2.29835748437192,3.85351053798308,0.550168395042419,0.105413078563288,39.3213700443702
738753.645844907,-34.4286851788539,13.1731175366099,-91.158630371094,-12.3371689098727,4.42122236734182,0.553056113598463,0.10139349848032,39.4244298001765
738753.666678241,-34.4903253931689,11.6171188354492,-86.2335190321848,3.27060520022013,4.17011486244673,0.55495673418045,0.104444950120524,39.4921142672598
738753.687511574,-29.2416454032449,8.86160318720305,-80.1642040193104,0.434346620552446,3.75779753956975,0.556602503637533,0.111158143728972,39.5506294593864
738753.708344907,-31.8526222785729,6.88594818115229,-75.0242807567979,-7.01904645924983,3.75708918360349,0.558441877365112,0.117871337337419,39.6159259550575
738753.729178241,-36.3464422307648,9.04200744628903,-72.871368408203,-0.331383577398616,3.72532151413241,0.562919032654256,0.120922788977623,39.7744138661282
738753.750011574,-15.9670055412948,11.1980667114258,-74.4550212767623,-0.687405222078144,2.49951487151666,0.5661940574646,0.118344305236066,39.8899484898296
738753.770844907,4.77250042521126,9.96124649047849,-77.9545440673825,1.15909499861659,2.20060462873476,0.565577358007431,0.111656969820922,39.8682184738343
738753.791678241,6.33556326044862,8.72442626953119,-81.4540668580027,-0.324631945726412,1.75203864446338,0.564960658550262,0.102432956446483,39.8464766075184
738753.812511574,-9.72075303944428,10.2456817626953,-83.037719726562,0.311315047448471,1.86214428921116,0.571850210428237,0.0922444388270378,40.0886992201999
738753.833344907,-9.0532784814755,11.7669372558594,-82.7515403767964,-25.0065017000658,1.32966615317136,0.578739762306213,0.0756918960320216,40.3294670470836
738753.895844907,-34.9257903058091,4.51893167782964,-79.382629394531,-29.9972710058129,1.53576797768649,0.565750664612131,0.0228363275527954,39.8743262999863
738754.041678241,7.32537839214075,8.16853332519531,-73.971026065879,-3.58669732844087,1.51125232923095,0.545835256576538,0.0403793423603595,39.1662159504603
738754.166678241,-24.6370397088928,2.91167449951172,99.8901517165832,-43.0994872758249,1.4298260645659,0.592133402824402,0.089102695315938,40.7934656149962
738754.208344907,-42.2424444269008,0.841339111328097,102.070049413079,-61.387369690203,1.6528629649322,0.627348780632019,0.215493611140641,41.9889825442629
738754.291678241,-37.9760607490551,4.69276428222662,100.912637213898,39.4442643531867,1.23268147637833,0.573723614215851,0.347256444840733,40.1543116048765
738754.354178241,-39.7656946647543,4.8845405578613,101.586387634278,-18.6931169207054,0.837910872961193,0.567492074202587,0.345372393727302,39.9356467610789
738754.479178241,18.777529369235,4.43979136450092,100.956512451172,9.82394001292385,2.88411797479775,0.559099465732651,0.358670830726624,39.6392437868866
738754.541678241,26.9033000600816,5.86262512207031,106.498105622381,-5.96817853552876,3.03766304424912,0.528493285179138,0.30118874650269,38.5390104191031
738754.583344907,37.7745470359189,9.630989074707,108.237483299083,2.55101096275144,3.65547752340713,0.526089370250702,0.254235132240822,38.4512608709919
738754.645844907,53.9590594650799,6.37119293212889,108.858856201172,-2.82924225361299,4.00005765373288,0.477457776576288,0.187034413218498,36.6309606065311
738754.666678241,43.3925523614603,8.7160720825195,108.522026404413,7.52159786558617,4.6778755846616,0.470826625823975,0.163532852097384,36.3756974845838
738754.687511574,47.8935772341428,8.52017288560509,107.780853271485,-24.0495874891024,5.07705978720751,0.469079683976331,0.138805335276805,36.3081510892375
738754.729178241,65.4673096484858,4.39249470970858,106.702850341797,-5.59550893922941,4.59363339925395,0.479644834995269,0.106714978814125,36.7147612282707
738754.750011574,79.0114437199381,1.1085205078125,107.499079209229,-8.66673642858594,4.00430633006623,0.490886718034744,0.102910961915984,37.1425282905818
738754.770844907,86.369780296477,1.39838737955885,109.309623892123,-4.03173677782858,3.25826311250123,0.475856155157089,0.100616210893976,36.5694701275894
738756.833344907,83.5146010766745,22.026008605957,-69.7943602675288,-7.848927694364,5.78518960056276,0.463636934757233,0.130749311530963,36.0968940740061
738757.375011574,-74.7725632274614,23.4086151123047,-79.2040724935506,61.4027830828797,1.55227165611344,0.44100558757782,0.031189395939947,35.2048799817639
738757.416678241,-85.8093374144642,27.3464660644531,-77.6108646234643,-2.36101484434796,3.21845518461356,0.467622935771942,0.0283800177836956,36.2517289459466
738757.479178241,-57.2591445422398,20.8110149309926,95.880432128906,10.8649308314644,1.80176445569415,0.468783321856997,0.0558554977178574,36.2966796259704
738757.541678241,-31.6218326359172,18.8629837036133,98.314584150415,-5.32406046132305,2.42077704604317,0.419843137264252,0.117829330500479,34.3498109646477
738757.562511574,-24.6449850443237,19.5393419589783,99.392608642578,-1.27117103969527,2.87067727559907,0.418693184334873,0.126950398087502,34.3027365367465
738757.583344907,-19.3559735035417,20.856575012207,101.84352762026,-2.30666261651131,3.16933794399039,0.41829389333725,0.126287722290505,34.286376059098
738757.604178241,-3.11786210030334,22.9767197848014,105.772889945077,19.9822590965669,2.91713995975904,0.420813232660293,0.124441235713689,34.3894726427961
738757.625011574,0.738965201505948,24.4560852050781,110.26851058026,6.29845279524868,2.63168483094198,0.423332571983337,0.121623249578322,34.4922610745274
738757.645844907,-0.85382673964898,21.8306617736817,114.408203125,2.15914830543806,2.53101018491886,0.423210769891739,0.118046075105667,34.487298626489
738757.666678241,6.93204840810989,19.2052383422852,118.393932705386,18.0122320639531,2.65739899457126,0.42308896780014,0.108028716126414,34.482335464291
738757.687511574,12.0900428445916,20.1390533447266,122.649517330079,19.0519716636986,2.57052258419718,0.449886336922645,0.0901260351389062,35.5575823048398
738757.708344907,2.79056451047313,21.072868347168,126.582558675065,-22.4173937033632,2.57278889095954,0.476683706045151,0.0709041313658956,36.6012548918614
738757.729178241,27.9898925590729,19.1921577453613,129.580856323242,13.1993279576196,2.74285586915337,0.467585675027335,0.0569291040301323,36.2502846270102
738757.750011574,38.9332556563156,17.3114471435547,131.958980026387,7.06915385573032,2.75729079487068,0.456706464290619,0.047685293366235,35.8260890800761
738757.812511574,63.2454503424015,23.9454941351077,136.4306640625,1.79975834990976,3.73598662013334,0.482748985290527,0.0307551175355911,36.8333743447191
738757.833344907,63.2398558539712,27.8508682250977,126.88825901797,0.481022305526522,3.47814044246563,0.513126969337463,0.047265976615999,37.9746030348741
738757.854178241,75.7053092636848,26.9928207397461,98.3614044272012,2.0179875510567,3.36925953846551,0.505352571401749,0.0871085423847143,37.6858280304169
738757.875011574,79.8499939996823,26.1347732543945,69.272067939191,2.46786544877044,3.68161669703856,0.49159848690033,0.135747797632974,37.1694462311671
738757.895844907,77.6613852911094,27.2146148681642,59.922866821289,0.92725079280572,3.3524847847928,0.47515560707077,0.178648725152016,36.54254170832
738757.916678241,82.2147882518889,28.294456481934,66.3518668166243,14.493608379645,3.43111948216951,0.464692413806915,0.219419291862834,36.1379583784891
738758.479178241,-23.42720476103,19.6809085725799,99.699295043945,-4.01198926862742,3.02959049233247,0.502609957472428,0.334364503622055,37.5834259665321
738758.500011574,7.69577633668661,18.8682250976562,99.7260221510893,17.4984761273906,2.33908200177449,0.481205970048904,0.333658291614979,36.7744617963711
738758.565821759,44.0382112033483,19.1055601254888,100.094592217936,3.97863844453447,3.32847092133481,0.481883487849064,0.323694020148507,36.8003411393495
738758.586655093,43.0559092477802,19.2779839699787,100.300138035235,-6.84538422607517,4.00108659791203,0.482442363713581,0.318019429777795,36.8216749920618
738758.628321759,66.5422053876335,19.7354504018022,100.811079520552,-2.09471128831212,5.30578461175667,0.484131484884191,0.30361218069329,36.8860784631639
738758.649155093,73.0754280473074,20.0113654017917,101.108393349813,1.46581040561994,5.61962161240825,0.485285668371912,0.295036749139413,36.9300210285845
738758.669988426,71.642499068203,20.312634959975,101.428197469201,-0.220745385329204,5.59122847138688,0.486662225915663,0.285651597684397,36.9823616425012
738758.690821759,70.0560063116204,20.6346702545186,101.766423487375,-0.622581204369104,5.74404686073586,0.488273126606255,0.275535339908201,37.043518735074
738758.711655093,71.4647253086576,20.9728710697367,102.118991604566,-7.28057450344321,6.11877300749014,0.490130339534504,0.264766589390782,37.1139018894369
738758.732488426,75.848739753544,21.3226269406737,102.481812001753,0.744345286545683,5.76111388863607,0.492245833791223,0.2534239597121,37.193910921488
738758.753321759,77.4204873971822,21.679319306749,102.850787066953,-1.07387942583445,5.14185488795369,0.494631578467226,0.241586064452112,37.2839349618068
738758.774155093,81.3712871289591,22.0383244310439,103.221814251406,-3.12407402074468,4.82794289445419,0.497299542653326,0.229331517190776,37.3843515483505
738758.794988426,87.8156720179535,22.3950167971192,103.590789316606,-6.011210263084,4.6832890027134,0.500261695440338,0.216738931508051,37.4955257387967
738758.815821759,89.6287218267609,22.7447726680562,103.953609713793,-2.61379378578401,4.71404134617295,0.503530005919074,0.203886920983894,37.6178092514772
738758.836655093,86.4601823858506,23.0829734832743,104.306177830984,-1.50423054938522,4.60936578215556,0.507116443180349,0.190854099198265,37.7515396437797
738758.857488426,84.4384520528337,23.4050087778179,104.644403849158,-1.00861494773601,4.24670655441958,0.511032976314976,0.177719079731121,37.8970395366807
738758.878321759,83.6575822599596,23.7062783360013,104.964207968546,1.32748359726569,4.10185847141574,0.515291574413769,0.164560476162421,38.0546158937005
738758.899155093,84.5060807044406,23.9821933359907,105.261521797807,5.82096450982603,4.03494335045031,0.519904206567541,0.151456902072122,38.2245593620495
738759.250011574,38.0353915743021,21.2679748535156,83.8065597303306,1.15489446058543,8.40671280224825,0.836464285850525,0.0735675547442614,48.4846788687411
738759.270844907,43.3260240067807,22.521752066484,90.2590306297277,0.502539137085039,7.28278025978428,0.796630889177322,0.104504455537699,47.316149257839
738759.291678241,52.3249392980892,23.2493743896484,97.3044237532778,9.48210007974163,6.90271366864754,0.75679749250412,0.132831148467437,46.1180211649984
738759.312511574,62.7156451777911,21.4373931884765,101.805770874023,6.29452985351044,5.12252803202022,0.762602023905673,0.145232334733009,46.2945427383126
738759.354178241,79.7882532588648,19.9593002521543,105.869928902209,2.37132200086862,4.26511724576143,0.79753732469313,0.136368030584217,47.3430606201156
738759.375011574,84.66264715061,20.7292861938477,107.23147532186,8.11543965455765,4.49771114798107,0.820958495140076,0.12923473481241,48.033189174427
738759.437511574,83.601517329738,23.3898377751765,-174.666696758815,1.58482317594784,5.83245797093296,0.905032338963385,0.1187625394658,50.4327756582421
738759.458344907,83.918545164453,20.9859313964844,-107.374377652082,1.37271452556797,5.95538149032186,0.958769500255585,0.11634480710009,51.9084340057531
738759.479178241,81.1219435853213,19.0618992517364,-99.188995361328,3.95636884252067,6.25878763704191,0.885039061696212,0.11252973228693,49.8726036434647
738759.500011574,72.38962808799,17.6599197387695,-92.8189821795074,0.0427536947251134,6.06117610098005,0.795150876045227,0.0984520510778538,47.2721758951948
738759.520844907,76.2179313577125,16.9878221276068,-82.7327624011238,0.0963790327617306,5.34156715317144,0.771405644371199,0.0738260376791788,46.5609923908703
738759.541678241,80.4827424068449,16.6907958984375,-73.5345511406966,-7.85687875829655,5.36697213066746,0.754882097244263,0.0504201945230601,46.0596236394963
738759.562511574,76.6760737937605,18.6599960327148,-69.6355476379395,1.14580177501155,5.93321576954632,0.735910731406851,0.0400030240416527,45.4771657026062
738759.583344907,77.9011639801079,20.6291961669922,-73.8585497782708,-1.36613430315147,6.03998544832562,0.722748339176178,0.0436596595035793,45.0686317324322
738759.604178241,76.5748618389407,20.0866702148951,-83.4626712799072,-1.83733879561624,5.9182240790912,0.718844178185295,0.05295024112014,44.9467404404111
738759.625011574,76.3130807832596,18.9266662597656,-93.0667927815437,3.79801516613986,5.90801514608139,0.714982748031616,0.0653557817375067,44.8258572160235
738759.645844907,74.0768716386384,16.3602103840138,-97.289794921875,-1.09959840596108,5.85913030666259,0.70244068822302,0.0783572942018509,44.4309553939416
738759.666678241,73.0655645835525,14.4112167358398,-94.0587123300894,-2.33566757209689,6.19959643611919,0.68498432636261,0.0945954650762452,43.8754050838615
738759.687511574,74.812729836976,14.992683263835,-86.8143920898435,-3.58226756605715,6.26550395910727,0.663847260204338,0.115127819464306,43.1931527977884
738759.708344907,73.6169019878133,16.295783996582,-79.5700718495976,-2.88087509634838,6.02758356220881,0.650708854198456,0.135060628023021,42.7635922764068
738759.729178241,78.6286261169747,19.757432503145,-76.338989257812,4.81831163202402,5.87835030967568,0.659326081556561,0.149500161409378,43.0458164993786
738759.750011574,81.4015308724041,22.4977645874023,-77.6145360830183,-0.609476916574,6.02307609571757,0.679126024246216,0.159544279552422,43.6873808455131
738759.770844907,81.5271177010117,20.3923835754394,-80.428802490234,0.975960700580821,6.6230746986594,0.737228090482472,0.168561190975527,45.5178520027005
738759.791678241,81.4349574240788,18.2870025634766,-83.2430688974497,-1.22009426258685,6.84704516449464,0.784147441387177,0.175062689227171,46.9439561968447
738759.812511574,85.7383064706069,20.4987525939942,-84.518615722656,7.19384227785108,6.44518331956395,0.755119621753693,0.177560567855835,46.0668694260179
738760.500011574,28.309894260185,16.765869140625,130.447671481613,-30.0668401037818,2.32005616928561,0.575354874134064,0.0133945165434852,40.2113561671137
738760.625011574,59.4420643297001,8.5692138671875,133.256084866198,-12.0277803331517,3.86254231881576,0.503597736358643,0.0532157524721697,37.620339175268
738760.645844907,67.7422755933414,11.1353874206543,142.861328125,-4.01850563675148,4.77466575356928,0.512788563966752,0.0527299344539642,37.9620789133114
738760.666678241,72.0983815380502,13.7015609741211,158.677679726676,-0.00591113354834136,5.33587536802285,0.52197939157486,0.0553198814478791,38.300769589902
738760.708344907,78.4941012533623,10.7666854858398,-102.159151456666,-2.40897424763219,5.74619796989864,0.492619514465332,0.072207729544424,37.20802582914
738760.729178241,79.8816495785324,12.6651077270508,-90.738830566406,-9.53774561862578,5.42694406765439,0.493669143294591,0.0839511454105377,37.2476444740291
738760.750011574,81.7223012700547,14.5635299682617,-87.9049902740847,2.88026356026735,4.59437419629491,0.496157705783844,0.108296675860948,37.3414082531284
738760.770844907,80.3593557770802,13.8171732709976,-85.8174487725557,0.13232083576225,4.35286504240891,0.50384855428919,0.145990830140041,37.6297064542912
738760.791678241,83.4933844576035,12.8518905639648,-84.2675356337147,5.83472520273758,3.82254672898788,0.51157808303833,0.1806338281284,37.9172460850925
738760.812511574,84.0260439863457,12.4481818527286,-83.049682617188,-0.264897961414568,4.40237545971145,0.513676584496022,0.195825889706612,37.9949350704257
738760.833344907,85.6551096854589,12.2634048461914,-81.92420421145,2.49411724124961,4.24633742507611,0.515233933925629,0.189644468166543,38.0524874405206
738760.979178241,70.9580918501243,18.9826431274414,-82.778137207031,-15.9731524064613,1.54653225938858,0.523830279707909,0.10501392185688,38.3686149010233
738761.083344907,63.2768408027163,24.9340515136719,-77.7233576578136,-18.3434196079028,1.69881830811982,0.514156401157379,0.067929014607459,38.0126761435116
738761.125011574,59.8375591498087,18.3865356445312,-94.5632024007804,-8.6307527070433,1.26877541918536,0.499258071184158,0.0489532705542742,37.4578951222083
738761.208344907,72.6549537794741,10.8096694946289,-78.781722070847,5.69138063835945,1.42075963077019,0.470321744680405,0.0624802934471518,36.3561888918048
738761.291678241,2.37959645812884,16.2902297973633,-81.6632147633851,9.28871694016418,3.03964182618978,0.457307696342468,0.0521181326662687,35.8496629840696
738761.312511574,-0.498434297356198,11.8185195922851,-85.57275390625,9.99658645304938,2.77042766536019,0.469559567646143,0.0455399006605148,36.3267185474036
738761.395844907,-24.670051425947,14.2989500066607,132.795684814453,4.83982038879027,4.16146193368369,0.524014686583413,0.0143734104931355,38.375367864792
738761.416678241,-22.5673046193945,16.3060150146484,126.957268586546,-7.04945960073503,4.81845081358574,0.49133488535881,0.02920367999468,37.159479523192
738761.437511574,-16.2670962310445,14.594253540039,118.646119734907,0.245998323843216,4.93847950665926,0.486137260427388,0.0618302728980778,36.9624097118256
738761.458344907,-17.4813186623529,12.8824920654297,110.645870891076,0.399538943632692,4.71619392721451,0.4818095266819,0.0944568658014756,36.7975169082884
738761.479178241,-13.386299111559,14.8812522888183,106.681976318359,-1.99245811111078,4.96054600248128,0.46993426037903,0.10928713530302,36.3412094066242
738761.500011574,-19.9887178640238,16.880012512207,106.137932598111,-9.62817954241831,4.57708130772927,0.461310684680939,0.10922636148542,36.006223994092
738761.520844907,-23.2268121531989,14.3779411315918,105.734370969976,-15.5804968585439,5.05836681728483,0.483626067638398,0.109048330809271,36.8668195129191
738761.541678241,-23.2808028360255,11.8758697509766,105.483372097329,0.981407220117351,5.29780618113734,0.505941450595856,0.108759479439552,37.7077789810482
738761.562511574,-18.440973836911,13.235164642334,105.397018432617,-7.44099326491479,5.32331592006993,0.482510730624199,0.108366243541241,36.8242838995439
738761.583344907,-10.0236482066875,14.5944595336914,106.682305676938,-5.92968619918214,5.19793708489433,0.459080010652542,0.104654959169048,35.9190642103163
738761.604178241,-8.14581450382809,13.4486503601074,109.956177080735,7.55955840680526,4.68476931984906,0.474918073619151,0.0969307285281404,36.5334066365541
738761.645844907,-18.6765765670558,14.4481086730957,118.945343017578,1.37507893064113,4.28496561068098,0.500878712691948,0.0845817700028419,37.5186418969128
